scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG3,5050001,5100000,5069660,2302,1259,18.3712,11.5962,0.2261,0.0291,0.0257
LG3,5100001,5150000,5130210,2451,1312,6.4413,7.6662,-0.0868,-0.0058,-0.0052
LG3,5150001,5200000,5174071,3069,1674,7.13,5.8425,0.0992,0.0059,0.005
LG3,5200001,5250000,5225778,2687,1402,4.8312,7.8438,-0.2377,-0.0137,-0.0103
LG3,5250001,5300000,5274201,2737,1489,17.0087,11.3337,0.2002,0.025,0.0187
LG3,5300001,5350000,5323740,2870,1581,21.655,10.38,0.352,0.0612,0.0447
LG3,5350001,5400000,5375423,2964,1437,12.8488,10.4988,0.1007,0.0137,0.0098
LG3,5400001,5450000,5427085,2563,1279,5.1237,6.2112,-0.0959,-0.0058,-0.0046
LG3,5450001,5500000,5475131,2830,1406,9.0087,7.9962,0.0595,0.0034,0.0031
LG3,5500001,5550000,5523879,3262,1494,11.455,11.5425,-0.0038,-0.0004,-0.0003
LG3,5550001,5600000,5583743,2175,1084,8.625,6.9125,0.1102,0.0169,0.0128
LG3,5600001,5650000,5627956,2578,1239,6.3963,7.8088,-0.0994,-0.0095,-0.0077
LG3,5650001,5700000,5675712,2683,1336,10.0862,17.1612,-0.2597,-0.0412,-0.0354
LG3,5700001,5750000,5724790,3202,1408,5.37,8.12,-0.2039,-0.0153,-0.0135
LG3,5750001,5800000,5774291,3449,1993,27.8825,14.5825,0.3132,0.0475,0.0373
LG3,5800001,5850000,5826345,2814,1413,23.7237,24.2488,-0.0109,-0.0022,-0.0017
LG3,5850001,5900000,5876088,2853,1506,8.9637,7.8262,0.0677,0.0049,0.0045
LG3,5900001,5950000,5924671,2653,1338,9.5463,5.9337,0.2334,0.0235,0.0187
LG3,5950001,6000000,5977292,3471,1551,19.505,39.8925,-0.3432,-0.0835,-0.0648
LG3,6000001,6050000,6022679,3431,1689,11.145,10.995,0.0068,0.0007,0.0005
LG3,6050001,6100000,6075702,3246,1774,10.8513,15.5012,-0.1765,-0.0195,-0.0169
LG3,6100001,6150000,6126323,2784,1387,10.5088,5.9712,0.2753,0.0179,0.0165
LG3,6150001,6200000,6174192,2878,1558,10.1025,9.2025,0.0466,0.0038,0.0035
LG3,6200001,6250000,6225386,3415,1872,24.3225,27.6475,-0.064,-0.011,-0.0093
LG3,6250001,6300000,6275842,3027,1609,8.235,9.1225,-0.0511,-0.0036,-0.0032
LG3,6300001,6350000,6324865,3174,1719,21.3413,26.9538,-0.1162,-0.0238,-0.018
LG3,6350001,6400000,6374986,2762,1430,5.7613,4.9737,0.0734,0.0039,0.0032
LG3,6400001,6450000,6425292,3235,1696,9.54,10.5275,-0.0492,-0.0043,-0.0036
LG3,6450001,6500000,6474974,3050,1499,4.1075,2.8325,0.1837,0.0059,0.0055
LG3,6500001,6550000,6525453,2892,1517,9.78,8.3425,0.0793,0.006,0.0056
LG3,6550001,6600000,6571773,1920,1055,23.4925,18.905,0.1082,0.0397,0.0326
LG3,6600001,6650000,6629175,2123,1035,13.1,9.7,0.1491,0.0305,0.024
LG3,6650001,6700000,6674272,3211,1449,15.6712,14.5587,0.0368,0.0061,0.0052
LG3,6700001,6750000,6725377,2871,1392,13.76,11.8475,0.0747,0.0131,0.0111
LG3,6750001,6800000,6782374,893,404,4.5713,6.5213,-0.1758,-0.0718,-0.0413
LG3,6800001,6850000,6825619,2264,1288,17.6588,11.9337,0.1935,0.0603,0.0468
LG3,6850001,6900000,6878909,2897,1481,26.3687,30.4313,-0.0715,-0.0319,-0.0207
LG3,6900001,6950000,6923557,2887,1479,15.0538,17.0038,-0.0608,-0.0099,-0.0078
LG3,6950001,7000000,6975605,3014,1708,5.1375,6.8875,-0.1455,-0.0147,-0.0129
LG3,7000001,7050000,7025803,3036,1587,20.1775,14.5775,0.1611,0.0461,0.0378
LG3,7050001,7100000,7076376,1728,1009,16.6038,21.2163,-0.122,-0.0881,-0.0634
LG3,7100001,7150000,7123742,3173,1918,28.0063,31.0938,-0.0522,-0.0325,-0.0202
LG3,7150001,7200000,7167658,2130,1287,29.3225,33.835,-0.0714,-0.049,-0.0314
LG3,7200001,7250000,7223991,1821,909,20.1463,8.3588,0.4135,0.1643,0.1126
LG3,7250001,7300000,7282583,2575,1157,12.0038,24.4162,-0.3408,-0.1594,-0.11
LG3,7300001,7350000,7326656,2795,1605,10.5087,15.1337,-0.1804,-0.0219,-0.0185
LG3,7350001,7400000,7375675,3573,1974,32.1525,46.4775,-0.1822,-0.0771,-0.0566
LG3,7400001,7450000,7420491,3069,1570,13.1162,15.0287,-0.068,-0.0127,-0.011
LG3,7450001,7500000,7479640,1944,1001,8.795,11.72,-0.1426,-0.0257,-0.0221
LG3,7500001,7550000,7524509,3121,1673,20.2587,8.0837,0.4296,0.0439,0.0382
LG3,7550001,7600000,7579325,1773,994,12.1387,41.7138,-0.5492,-0.2656,-0.1714
LG3,7600001,7650000,7623166,3478,1776,34.6088,15.1338,0.3915,0.0825,0.059
LG3,7650001,7700000,7674241,3886,2049,25.4288,19.8037,0.1244,0.0181,0.0153
LG3,7700001,7750000,7725760,3396,1626,21.405,11.0675,0.3183,0.0399,0.0349
LG3,7750001,7800000,7774868,3833,1767,21.4038,10.5162,0.3411,0.0403,0.0359
LG3,7800001,7850000,7824505,3283,1551,18.81,17.835,0.0266,0.0035,0.0029
LG3,7850001,7900000,7873908,3129,1471,20.7338,15.8712,0.1328,0.0187,0.0165
LG3,7900001,7950000,7925491,3893,2015,11.9712,14.2462,-0.0868,-0.0075,-0.0065
LG3,7950001,8000000,7973599,3858,1857,12.9737,14.4612,-0.0542,-0.0074,-0.0063
LG3,8000001,8050000,8022882,3008,1431,3.2425,3.6425,-0.0581,-0.0018,-0.0017
LG3,8050001,8100000,8075163,3161,1472,14.615,9.6025,0.207,0.0213,0.0183
LG3,8100001,8150000,8125062,3855,1963,24.5512,22.3388,0.0472,0.0071,0.0056
LG3,8150001,8200000,8178279,3954,2080,22.1275,17.5775,0.1146,0.0148,0.0128
LG3,8200001,8250000,8225451,4096,2218,40.8063,54.9438,-0.1477,-0.0344,-0.027
LG3,8250001,8300000,8272822,3008,1588,39.1175,18.155,0.366,0.067,0.053
LG3,8300001,8350000,8325703,3826,2314,78.885,30.635,0.4406,0.1741,0.0976
LG3,8350001,8400000,8376204,3545,1772,17.9188,19.8813,-0.0519,-0.0127,-0.0097
LG3,8400001,8450000,8423551,3411,1844,17.0187,18.4438,-0.0402,-0.0082,-0.0066
LG3,8450001,8500000,8474057,3678,1722,20.7813,17.8312,0.0764,0.0145,0.0123
LG3,8500001,8550000,8524774,3666,1934,17.8525,13.9025,0.1244,0.0135,0.0115
LG3,8550001,8600000,8573875,3932,1955,32.2525,26.0525,0.1063,0.0211,0.0171
LG3,8600001,8650000,8626638,3704,1961,34.1838,26.0213,0.1356,0.0268,0.0225
LG3,8650001,8700000,8675904,3274,1603,17.0438,30.3813,-0.2812,-0.0547,-0.0428
LG3,8700001,8750000,8722188,2142,1155,20.065,18.29,0.0463,0.0133,0.0106
LG3,8750001,8800000,8774393,3342,1641,17.9463,10.7588,0.2504,0.0423,0.0358
LG3,8800001,8850000,8828891,2390,1253,41.1662,15.9787,0.4408,0.1719,0.0828
LG3,8850001,8900000,8874642,4652,2362,13.1613,10.9363,0.0923,0.0082,0.0068
LG3,8900001,8950000,8917064,2344,1249,19.1625,33.2125,-0.2683,-0.0735,-0.0546
LG3,8950001,9000000,8976178,3990,2045,44.2875,38.25,0.0731,0.0355,0.0242
LG3,9000001,9050000,9023917,3298,1778,28.0212,49.7338,-0.2792,-0.0868,-0.068
LG3,9050001,9100000,9078539,3552,1767,17.9363,18.7988,-0.0235,-0.0026,-0.0022
LG3,9100001,9150000,9124877,4153,1880,19.9712,32.7712,-0.2427,-0.0461,-0.0374
LG3,9150001,9200000,9174553,1717,644,12.4337,10.0838,0.1044,0.0505,0.0353
LG3,9200001,9250000,9224692,2916,1403,9.4763,32.6638,-0.5502,-0.1468,-0.1097
LG3,9250001,9300000,9275546,3741,1850,33.6725,33.2225,0.0067,0.0021,0.0017
LG3,9300001,9350000,9323615,3566,1903,32.5888,28.6512,0.0643,0.0158,0.0127
LG3,9350001,9400000,9374935,4372,2224,25.3963,31.5087,-0.1074,-0.0181,-0.0147
LG3,9400001,9450000,9427944,3538,1539,22.8375,34.525,-0.2037,-0.0568,-0.0442
LG3,9450001,9500000,9473424,3947,1938,19.985,38.335,-0.3146,-0.0865,-0.0658
LG3,9500001,9550000,9525168,3916,1938,40.6088,48.2212,-0.0857,-0.0265,-0.0217
LG3,9550001,9600000,9573254,2972,1281,32.845,18.545,0.2783,0.0771,0.0619
LG3,9600001,9650000,9624428,2851,1295,34.9063,24.9312,0.1667,0.0514,0.0416
LG3,9650001,9700000,9675799,3489,1834,82.9175,29.68,0.4728,0.2082,0.1667
LG3,9700001,9750000,9718576,1671,888,22.8488,21.9488,0.0201,0.0087,0.0071
LG3,9750001,9800000,9781713,4089,2116,34.255,31.155,0.0474,0.0132,0.0109
LG3,9800001,9850000,9822276,3411,1546,15.9625,29.5375,-0.2984,-0.0521,-0.0403
LG3,9850001,9900000,9880854,3044,1358,51.7488,40.2488,0.125,0.0692,0.0441
LG3,9900001,9950000,9923187,4020,1937,79.8212,20.2087,0.5959,0.2948,0.2262
LG3,9950001,10000000,9976562,4128,1977,35.19,26.315,0.1443,0.0381,0.0301
LG3,10000001,10050000,10025110,2715,1215,29.7412,20.4787,0.1844,0.1597,0.0861
LG3,10050001,10100000,10078756,3353,1402,32.4112,30.3612,0.0327,0.0213,0.0141
LG3,10100001,10150000,10120930,3435,1790,55.2625,41.2,0.1458,0.088,0.0506
LG3,10150001,10200000,10180368,4412,2363,76.945,52.27,0.191,0.0704,0.0547
LG3,10200001,10250000,10227365,3630,1926,62.2313,51.1313,0.0979,0.052,0.0403
LG3,10250001,10300000,10273586,2969,1243,41.82,53.92,-0.1264,-0.1222,-0.0821
LG3,10300001,10350000,10323665,2645,1142,31.9688,27.4688,0.0757,0.0748,0.0459
LG3,10350001,10400000,10377298,4121,1848,70.2788,63.8413,0.048,0.0307,0.0227
LG3,10400001,10450000,10424004,3592,1454,42.0637,35.4013,0.086,0.0437,0.0342
LG3,10450001,10500000,10473291,2655,1246,35.0988,15.6862,0.3822,0.1859,0.1299
LG3,10500001,10550000,10526904,3312,1377,10.16,8.71,0.0768,0.011,0.0076
LG3,10550001,10600000,10573801,3300,1536,14.3462,18.2338,-0.1193,-0.0224,-0.0188
LG3,10600001,10650000,10617133,2102,1091,3.8912,3.8788,0.0016,0.0001,0.0001
LG3,10650001,10700000,10677473,2032,870,19.8012,8.6513,0.3919,0.1655,0.1149
LG3,10700001,10750000,10725225,3864,1931,60.8075,49.9825,0.0977,0.0456,0.0342
LG3,10750001,10800000,10774442,4580,1736,16.3963,27.7087,-0.2565,-0.0874,-0.0582
LG3,10800001,10850000,10828186,3589,1862,17.5013,13.5888,0.1258,0.0272,0.0216
LG3,10850001,10900000,10870220,2776,1515,19.4225,43.21,-0.3798,-0.1381,-0.0852
LG3,10900001,10950000,10925597,4417,2226,56.55,58.8375,-0.0198,-0.0082,-0.0058
LG3,10950001,11000000,10972412,5013,2405,70.6262,69.9638,0.0047,0.0041,0.0024
LG3,11000001,11050000,11033411,2257,1317,20.4913,17.8287,0.0695,0.0242,0.018
LG3,11050001,11100000,11074742,3739,1851,27.45,37.9125,-0.1601,-0.0888,-0.0633
LG3,11100001,11150000,11124284,4078,1858,51.5225,28.4225,0.2889,0.1232,0.0917
LG3,11150001,11200000,11171319,1995,1037,50.4537,13.1913,0.5855,0.3315,0.2165
LG3,11200001,11250000,11225231,5631,2685,48.8675,108.255,-0.378,-0.2271,-0.1523
LG3,11250001,11300000,11274171,6373,2997,98.765,53.2275,0.2996,0.129,0.1004
LG3,11300001,11350000,11326623,3759,1548,26.2338,21.3462,0.1027,0.0359,0.0256
LG3,11350001,11400000,11380245,3873,1617,69.2163,32.9163,0.3554,0.2121,0.145
LG3,11400001,11450000,11430723,3277,1642,49.8963,33.6838,0.194,0.0885,0.0585
LG3,11450001,11500000,11475067,5163,2436,35.8663,41.8038,-0.0764,-0.034,-0.0228
LG3,11500001,11550000,11521281,4811,2355,44.505,49.93,-0.0574,-0.0324,-0.0215
LG3,11550001,11600000,11579283,5718,2686,57.0238,42.5738,0.1451,0.0488,0.0401
LG3,11600001,11650000,11625175,6497,2897,44.8287,33.1913,0.1492,0.043,0.035
LG3,11650001,11700000,11673272,2588,1420,52.1825,18.5825,0.4748,0.2172,0.1129
LG3,11700001,11750000,11718518,2659,999,23.7137,15.9137,0.1968,0.1123,0.0523
LG3,11750001,11800000,11773934,3738,1599,34.4475,17.3725,0.3295,0.1118,0.0749
LG3,11800001,11850000,11829567,1288,553,9.0875,4.025,0.3861,0.082,0.0581
LG3,11850001,11900000,11884608,2252,1030,41.7475,37.2475,0.057,0.0252,0.0209
LG3,11900001,11950000,11926074,4371,1875,63.585,55.9475,0.0639,0.0295,0.0219
LG3,11950001,12000000,11971136,3731,1904,99.105,129.4425,-0.1327,-0.1373,-0.0645
LG3,12000001,12050000,12021489,2968,1383,18.7888,40.6887,-0.3682,-0.6835,-0.0763
LG3,12050001,12100000,12082052,2269,1202,40.2575,34.5825,0.0758,0.0301,0.0243
LG3,12100001,12150000,12129285,4866,2308,43.0,22.9125,0.3048,0.0685,0.0558
LG3,12150001,12200000,12167509,2356,1061,25.5738,13.9737,0.2933,0.0788,0.0568
LG3,12200001,12250000,12223922,5232,2088,107.7238,19.9612,0.6873,0.263,0.2041
LG3,12250001,12300000,12282626,3373,1592,15.3675,10.855,0.1721,0.0132,0.0116
LG3,12300001,12350000,12330229,3153,1337,38.275,30.9625,0.1056,0.061,0.0397
LG3,12350001,12400000,12379789,2626,1314,22.195,17.22,0.1262,0.0534,0.0369
LG3,12400001,12450000,12419307,3097,1518,51.9375,19.5125,0.4538,0.2585,0.1743
LG3,12450001,12500000,12480221,2444,1026,25.2938,18.5688,0.1533,0.0558,0.0399
LG3,12500001,12550000,12524293,4936,2535,77.9838,86.2338,-0.0502,-0.0316,-0.0243
LG3,12550001,12600000,12577539,3369,1604,44.4875,28.15,0.2249,0.0968,0.0733
LG3,12600001,12650000,12626506,3989,1697,50.6725,33.06,0.2103,0.063,0.053
LG3,12650001,12700000,12670536,3454,1637,26.3575,43.92,-0.2499,-0.1076,-0.0736
LG3,12700001,12750000,12726980,2112,1139,36.6575,25.9575,0.1709,0.0907,0.0742
LG3,12750001,12800000,12777881,4372,1918,25.675,23.2,0.0506,0.0165,0.0134
LG3,12800001,12850000,12821553,3370,1340,25.035,42.61,-0.2598,-0.1124,-0.0851
LG3,12850001,12900000,12874914,2684,1083,16.0738,35.8612,-0.381,-0.1665,-0.1102
LG3,12900001,12950000,12923196,3521,1677,50.585,39.31,0.1254,0.0444,0.0351
LG3,12950001,13000000,12981972,3222,1573,37.2138,18.0637,0.3464,0.0623,0.0538
LG3,13000001,13050000,13025493,3361,1799,30.845,36.57,-0.0849,-0.0484,-0.0326
LG3,13050001,13100000,13074993,2795,1155,23.9362,32.5237,-0.1521,-0.0686,-0.0503
LG3,13100001,13150000,13123924,1616,669,11.645,9.545,0.0991,0.0357,0.0273
LG3,13150001,13200000,13178084,2208,874,17.6425,14.105,0.1114,0.0354,0.0277
LG3,13200001,13250000,13229795,3184,1449,23.7125,16.7875,0.171,0.0574,0.0463
LG3,13250001,13300000,13277575,2500,1420,27.5662,28.2662,-0.0125,-0.0057,-0.004
LG3,13300001,13350000,13323467,3941,1963,30.3788,29.7163,0.011,0.0027,0.0021
LG3,13350001,13400000,13372221,3642,1676,15.1125,26.85,-0.2797,-0.0515,-0.0423
LG3,13400001,13450000,13430709,2658,1233,12.5637,13.0512,-0.019,-0.0026,-0.0023
LG3,13450001,13500000,13477328,3805,1736,29.2363,26.0487,0.0577,0.0148,0.0118
LG3,13500001,13550000,13521612,4665,2552,87.5275,51.99,0.2547,0.119,0.0829
LG3,13550001,13600000,13570586,2247,1179,35.98,20.88,0.2656,0.1415,0.1041
LG3,13600001,13650000,13627784,4245,2098,35.1425,50.755,-0.1818,-0.0729,-0.0556
LG3,13650001,13700000,13675393,4250,2172,42.27,46.8075,-0.0509,-0.0171,-0.0127
LG3,13700001,13750000,13726878,3440,1658,22.9225,24.735,-0.038,-0.0073,-0.0063
LG3,13750001,13800000,13777947,3681,1989,31.1962,34.0962,-0.0444,-0.0258,-0.0172
LG3,13800001,13850000,13830004,2050,896,12.31,11.7475,0.0234,0.0144,0.0078
LG3,13850001,13900000,13867537,1444,696,18.0263,15.9513,0.0611,0.033,0.0254
LG3,13900001,13950000,13919698,2412,1130,26.6575,29.3325,-0.0478,-0.0526,-0.0327
LG3,13950001,14000000,13974647,4001,2027,65.235,49.4475,0.1377,0.1363,0.1011
LG3,14000001,14050000,14021759,3893,1973,63.495,47.2575,0.1466,0.1079,0.0713
LG3,14050001,14100000,14076379,3024,1282,25.3875,19.825,0.123,0.0432,0.036
LG3,14100001,14150000,14123677,2662,1094,24.7825,31.9575,-0.1265,-0.0792,-0.0565
LG3,14150001,14200000,14178938,2460,1110,26.31,17.8725,0.191,0.0866,0.0525
LG3,14200001,14250000,14223172,4266,1779,41.6513,38.2138,0.043,0.0208,0.0155
LG3,14250001,14300000,14273196,2914,1384,34.0425,35.6175,-0.0226,-0.0232,-0.0105
LG3,14300001,14350000,14323452,3033,1501,68.8588,33.4338,0.3463,0.1509,0.114
LG3,14350001,14400000,14371236,3654,1860,37.635,29.6225,0.1191,0.0348,0.028
LG3,14400001,14450000,14429478,3006,1639,28.0188,25.0188,0.0566,0.0176,0.0127
LG3,14450001,14500000,14477318,2675,1209,27.1338,38.6088,-0.1745,-0.0717,-0.0516
LG3,14500001,14550000,14519595,2784,1261,23.0938,18.3938,0.1133,0.0255,0.0213
LG3,14550001,14600000,14576784,3311,1574,3.24,4.39,-0.1507,-0.0049,-0.0044
LG3,14600001,14650000,14619531,2568,1237,16.6762,22.1762,-0.1416,-0.0211,-0.0187
LG3,14650001,14700000,14677588,4005,2002,54.5313,36.1437,0.2028,0.0865,0.0652
LG3,14700001,14750000,14723162,3688,1924,17.4937,12.2438,0.1765,0.0236,0.0193
LG3,14750001,14800000,14774748,3221,1609,15.8938,24.6187,-0.2154,-0.0341,-0.0288
LG3,14800001,14850000,14825029,2389,1095,4.33,4.38,-0.0057,-0.0003,-0.0003
LG3,14850001,14900000,14876270,3704,1878,30.825,37.9375,-0.1034,-0.0224,-0.0189
LG3,14900001,14950000,14922747,2795,1281,24.8575,26.595,-0.0338,-0.0073,-0.0058
LG3,14950001,15000000,14972193,2090,1055,8.1163,11.2413,-0.1614,-0.0277,-0.0216
LG3,15000001,15050000,15024149,3661,1760,21.1775,34.1525,-0.2345,-0.0763,-0.0605
LG3,15050001,15100000,15076430,3717,1863,22.01,21.2225,0.0182,0.0037,0.0031
LG3,15100001,15150000,15123719,3748,1814,14.8862,13.7862,0.0384,0.0047,0.0041
LG3,15150001,15200000,15173149,3612,1851,20.725,22.6125,-0.0436,-0.0066,-0.0058
LG3,15200001,15250000,15225394,3411,1830,25.1613,36.3488,-0.1819,-0.0406,-0.0344
LG3,15250001,15300000,15275067,3449,1698,11.5525,7.8775,0.1891,0.0127,0.0116
LG3,15300001,15350000,15324604,3435,1687,6.7562,12.8188,-0.3097,-0.0188,-0.0163
LG3,15350001,15400000,15375370,3141,1660,34.835,37.535,-0.0373,-0.0111,-0.0094
LG3,15400001,15450000,15414129,2071,1118,14.135,16.0725,-0.0641,-0.0087,-0.0073
LG3,15450001,15500000,15476351,3338,1622,21.3012,15.0012,0.1735,0.0227,0.0205
LG3,15500001,15550000,15521000,3185,1526,22.2238,14.7988,0.2006,0.0352,0.0309
LG3,15550001,15600000,15581807,2370,1372,12.6,19.85,-0.2234,-0.0473,-0.0343
LG3,15600001,15650000,15623980,2418,1170,11.8762,29.4513,-0.4253,-0.0683,-0.0589
LG3,15650001,15700000,15675299,2974,1320,16.5287,9.8912,0.2512,0.0257,0.0229
LG3,15700001,15750000,15724448,2736,1392,6.2825,8.1325,-0.1283,-0.0097,-0.0085
LG3,15750001,15800000,15774466,4054,2118,20.2188,29.8313,-0.1921,-0.0468,-0.0362
LG3,15800001,15850000,15822105,3220,1687,26.7463,24.3462,0.047,0.0095,0.0078
LG3,15850001,15900000,15874671,3711,1914,14.56,17.4475,-0.0902,-0.0084,-0.0077
LG3,15900001,15950000,15924666,2874,1573,18.5537,23.7538,-0.1229,-0.0204,-0.0159
LG3,15950001,16000000,15977529,3159,1678,24.2325,17.695,0.1559,0.0283,0.0241
LG3,16000001,16050000,16026674,3435,1734,8.7088,10.8087,-0.1076,-0.0095,-0.0082
LG3,16050001,16100000,16075409,3265,1625,16.4575,15.92,0.0166,0.0019,0.0018
LG3,16100001,16150000,16128124,3271,1689,7.1738,6.3988,0.0571,0.0024,0.0023
LG3,16150001,16200000,16173555,3682,1822,31.3262,10.5137,0.4974,0.0717,0.0602
LG3,16200001,16250000,16223781,3293,1655,11.1837,5.3712,0.3511,0.0254,0.0232
LG3,16250001,16300000,16274916,3933,1994,14.2337,16.6962,-0.0796,-0.0099,-0.0086
LG3,16300001,16350000,16325582,3267,1639,58.825,38.4125,0.2099,0.0938,0.0743
LG3,16350001,16400000,16374690,4470,2114,37.3988,57.3238,-0.2104,-0.1229,-0.071
LG3,16400001,16450000,16423663,3461,1742,41.865,48.3775,-0.0722,-0.0499,-0.0314
LG3,16450001,16500000,16473945,3536,1912,21.0713,15.0087,0.168,0.0294,0.0237
LG3,16500001,16550000,16519538,2296,1099,21.2587,11.7838,0.2868,0.0665,0.0546
LG3,16550001,16600000,16575651,3737,1720,16.1187,15.0437,0.0345,0.0071,0.0056
LG3,16600001,16650000,16627602,3190,1636,16.1025,13.49,0.0883,0.0104,0.0088
LG3,16650001,16700000,16675038,2775,1366,13.0375,12.7375,0.0116,0.0011,0.001
LG3,16700001,16750000,16725916,3643,1828,21.4175,18.53,0.0723,0.0144,0.0118
LG3,16750001,16800000,16774665,3205,1511,13.245,15.0575,-0.064,-0.0088,-0.0074
LG3,16800001,16850000,16823843,3278,1785,8.6713,11.1087,-0.1232,-0.0141,-0.0118
LG3,16850001,16900000,16875245,3209,1709,9.9113,8.2487,0.0915,0.0072,0.0065
LG3,16900001,16950000,16925458,3003,1440,6.0075,5.3575,0.0572,0.0028,0.0026
LG3,16950001,17000000,16974847,3322,1757,26.7075,14.42,0.2988,0.0518,0.0399
LG3,17000001,17050000,17026257,2672,1250,9.4988,31.5363,-0.537,-0.1254,-0.0932
LG3,17050001,17100000,17069399,2813,1370,17.425,13.3125,0.1338,0.0274,0.0226
LG3,17100001,17150000,17124363,3293,1797,11.3113,16.3862,-0.1832,-0.0199,-0.0171
LG3,17150001,17200000,17173597,3240,1649,11.4925,40.905,-0.5613,-0.1492,-0.1086
LG3,17200001,17250000,17227052,3360,1393,30.2975,22.1725,0.1549,0.0438,0.0299
LG3,17250001,17300000,17275452,4125,2049,45.4125,31.625,0.179,0.0633,0.0397
LG3,17300001,17350000,17323416,3463,1559,20.1813,8.9063,0.3876,0.0495,0.0431
LG3,17350001,17400000,17374123,3129,1657,10.1162,5.2787,0.3142,0.0174,0.0155
LG3,17400001,17450000,17424167,2623,1458,6.0237,5.0988,0.0832,0.0037,0.0035
LG3,17450001,17500000,17472943,3215,1616,21.5025,33.2025,-0.2139,-0.0532,-0.0402
LG3,17500001,17550000,17528854,2444,1311,18.775,17.2625,0.042,0.0099,0.0076
LG3,17550001,17600000,17573727,3619,1914,17.05,11.65,0.1882,0.0165,0.0139
LG3,17600001,17650000,17622701,3349,1659,19.255,20.755,-0.0375,-0.0082,-0.0065
LG3,17650001,17700000,17676551,2477,1293,16.0562,10.3438,0.2164,0.0283,0.0238
LG3,17700001,17750000,17724476,3335,1748,7.0963,5.0462,0.1688,0.011,0.0093
LG3,17750001,17800000,17778974,2664,1334,15.5787,10.9162,0.176,0.0374,0.0297
LG3,17800001,17850000,17823487,2614,1404,21.8875,8.7625,0.4282,0.0583,0.0493
LG3,17850001,17900000,17874067,2630,1446,5.2413,8.6037,-0.2429,-0.0129,-0.011
LG3,17900001,17950000,17920039,2690,1240,6.3125,11.9875,-0.3101,-0.0269,-0.0237
LG3,17950001,18000000,17975369,3565,1720,8.9825,15.045,-0.2523,-0.028,-0.0238
LG3,18000001,18050000,18025177,3451,1678,10.32,13.0325,-0.1162,-0.0089,-0.0079
LG3,18050001,18100000,18076208,3133,1582,49.6675,19.9175,0.4275,0.0939,0.0754
LG3,18100001,18150000,18124828,2727,1362,14.4813,6.0938,0.4077,0.0421,0.0309
LG3,18150001,18200000,18182328,1094,518,5.7338,13.2713,-0.3966,-0.0682,-0.0531
LG3,18200001,18250000,18223520,3110,1664,14.905,21.605,-0.1835,-0.019,-0.0165
LG3,18250001,18300000,18274435,2891,1582,15.215,6.5525,0.398,0.0333,0.03
LG3,18300001,18350000,18321840,3122,1412,20.9013,12.4637,0.2529,0.0344,0.031
LG3,18350001,18400000,18381203,2723,1324,18.1675,23.43,-0.1265,-0.0276,-0.0234
LG3,18400001,18450000,18425044,3033,1624,19.0363,18.5862,0.012,0.0018,0.0014
LG3,18450001,18500000,18474390,2903,1611,7.2363,4.9863,0.1841,0.0112,0.0097
LG3,18500001,18550000,18525907,3595,1758,13.9512,21.9763,-0.2234,-0.0365,-0.0309
LG3,18550001,18600000,18575055,3251,1788,7.675,7.6125,0.0041,0.0003,0.0003
LG3,18600001,18650000,18623404,2906,1512,11.9075,21.1825,-0.2803,-0.0403,-0.0333
LG3,18650001,18700000,18675404,2906,1336,5.4562,3.7687,0.1829,0.0082,0.007
LG3,18700001,18750000,18719322,2706,1553,41.8162,16.7788,0.4273,0.1176,0.0897
LG3,18750001,18800000,18775154,3051,1554,7.0938,9.0187,-0.1195,-0.0081,-0.0072
LG3,18800001,18850000,18824489,3062,1602,7.4787,11.0538,-0.1929,-0.0172,-0.0144
LG3,18850001,18900000,18875521,2933,1563,6.7662,13.9537,-0.3469,-0.0363,-0.0311
LG3,18900001,18950000,18924496,2743,1558,8.4012,16.7512,-0.332,-0.0368,-0.0301
LG3,18950001,19000000,18974441,3020,1440,7.6575,21.1325,-0.468,-0.0592,-0.049
LG3,19000001,19050000,19024329,2819,1339,7.8025,5.565,0.1674,0.0105,0.0097
LG3,19050001,19100000,19072799,3221,1686,15.6812,16.8312,-0.0354,-0.0039,-0.0035
LG3,19100001,19150000,19124845,2843,1276,8.2112,5.2737,0.2178,0.0158,0.0129
LG3,19150001,19200000,19177630,3132,1562,24.59,36.615,-0.1965,-0.0461,-0.0392
LG3,19200001,19250000,19226293,2791,1341,12.375,18.575,-0.2003,-0.0288,-0.0262
LG3,19250001,19300000,19271838,1991,1067,3.3762,4.8637,-0.1805,-0.0084,-0.0078
LG3,19300001,19350000,19323984,2498,1262,2.115,1.165,0.2896,0.0044,0.004
LG3,19350001,19400000,19372921,2751,1383,1.89,2.2275,-0.082,-0.0015,-0.0014
LG3,19400001,19450000,19423679,3099,1502,18.0712,6.7712,0.4549,0.0416,0.0376
LG3,19450001,19500000,19472274,2368,1186,2.9363,6.9612,-0.4067,-0.0174,-0.0162
LG3,19500001,19550000,19525931,2747,1363,5.355,6.8925,-0.1255,-0.0082,-0.0071
LG3,19550001,19600000,19575418,2768,1302,3.0888,4.2512,-0.1584,-0.0055,-0.0049
LG3,19600001,19650000,19627391,2849,1456,5.5187,5.6813,-0.0145,-0.0008,-0.0007
LG3,19650001,19700000,19676452,2515,1382,17.2688,11.2062,0.2129,0.0278,0.0248
