scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG1,14650001,14700000,14675407,3178,1602,9.7938,10.7312,-0.0457,-0.0038,-0.0033
LG1,14700001,14750000,14725622,3464,1965,39.1234,22.7422,0.2648,0.0598,0.0464
LG1,14750001,14800000,14774786,2958,1573,42.8984,89.4203,-0.3516,-0.1406,-0.1013
LG1,14800001,14850000,14825043,3259,1777,11.8891,15.0422,-0.1171,-0.0101,-0.0088
LG1,14850001,14900000,14874055,3061,1652,16.4828,59.9078,-0.5685,-0.1336,-0.1073
LG1,14900001,14950000,14925576,3481,1851,23.1281,24.8313,-0.0355,-0.0045,-0.0038
LG1,14950001,15000000,14975097,3632,1935,8.8562,19.2312,-0.3694,-0.036,-0.0306
LG1,15000001,15050000,15021278,2354,1202,5.1797,13.7328,-0.4522,-0.0561,-0.0446
LG1,15050001,15100000,15075136,3728,1923,21.1391,13.4516,0.2222,0.026,0.0231
LG1,15100001,15150000,15125376,3507,1819,39.6859,12.4328,0.5229,0.0832,0.0679
LG1,15150001,15200000,15184513,1740,859,9.9859,19.1484,-0.3145,-0.1184,-0.0747
LG1,15200001,15250000,15225959,3314,1737,29.2609,12.1797,0.4122,0.0577,0.0479
LG1,15250001,15300000,15271868,3238,1637,22.3172,17.1422,0.1311,0.0235,0.0182
LG1,15300001,15350000,15326035,2586,1432,9.2844,28.6188,-0.5101,-0.0776,-0.0624
LG1,15350001,15400000,15376507,3246,1748,26.3094,24.4063,0.0375,0.006,0.0049
LG1,15400001,15450000,15424866,2650,1324,11.0531,6.8344,0.2358,0.019,0.0156
LG1,15450001,15500000,15473469,3110,1852,17.3609,26.4891,-0.2082,-0.0259,-0.021
LG1,15500001,15550000,15524027,2603,1464,14.8172,16.0641,-0.0404,-0.0051,-0.0042
LG1,15550001,15600000,15575296,2943,1592,14.5422,15.0953,-0.0187,-0.0017,-0.0014
LG1,15600001,15650000,15620271,1682,921,5.7297,7.0203,-0.1012,-0.0105,-0.0084
LG1,15650001,15700000,15669654,2421,1333,27.8187,24.4563,0.0643,0.0158,0.0133
LG1,15700001,15750000,15724721,1662,852,9.6625,10.3375,-0.0337,-0.005,-0.0041
LG1,15750001,15800000,15775389,3039,1694,7.5156,7.7844,-0.0176,-0.0012,-0.0009
LG1,15800001,15850000,15824698,2706,1485,10.2406,6.0969,0.2536,0.0166,0.0143
LG1,15850001,15900000,15874601,2904,1630,10.5844,12.625,-0.0879,-0.008,-0.0067
LG1,15900001,15950000,15925308,3330,1779,40.0859,30.5516,0.135,0.0412,0.0304
LG1,15950001,16000000,15974180,3005,1569,47.6266,28.3172,0.2543,0.0679,0.0543
LG1,16000001,16050000,16024218,2981,1439,19.8109,14.3203,0.1609,0.0291,0.0213
LG1,16050001,16100000,16075252,2530,1252,1.8563,3.2125,-0.2676,-0.0082,-0.0069
LG1,16100001,16150000,16126582,3174,1688,30.6922,12.0266,0.4369,0.0974,0.069
LG1,16150001,16200000,16175171,3323,1705,24.6016,13.6484,0.2864,0.051,0.0392
LG1,16200001,16250000,16224694,2996,1656,10.3656,9.0125,0.0698,0.0071,0.0063
LG1,16250001,16300000,16275342,2812,1505,7.4516,8.3203,-0.0551,-0.0026,-0.0024
LG1,16300001,16350000,16324280,2546,1264,11.3109,10.2766,0.0479,0.0046,0.0035
LG1,16350001,16400000,16373900,2948,1236,9.3062,9.375,-0.0037,-0.0004,-0.0003
LG1,16400001,16450000,16426793,2810,1509,19.6938,14.8344,0.1407,0.0217,0.0168
LG1,16450001,16500000,16474518,2519,1267,3.3438,3.25,0.0142,0.0005,0.0005
LG1,16500001,16550000,16523398,2690,1486,9.1438,5.925,0.2136,0.0265,0.0216
LG1,16550001,16600000,16575734,2577,1434,6.5703,11.1766,-0.2596,-0.0244,-0.0207
LG1,16600001,16650000,16627809,2997,1567,17.0078,13.9141,0.1001,0.0157,0.0119
LG1,16650001,16700000,16677861,2581,1370,11.775,13.5781,-0.0711,-0.0075,-0.0061
LG1,16700001,16750000,16723317,2911,1517,17.4719,18.6406,-0.0324,-0.0067,-0.0052
LG1,16750001,16800000,16774084,2644,1453,12.0531,8.1094,0.1956,0.019,0.0156
LG1,16800001,16850000,16822744,2740,1407,15.3359,5.2766,0.488,0.0806,0.0613
LG1,16850001,16900000,16872996,2578,1343,43.6328,6.9984,0.7236,0.1978,0.1297
LG1,16900001,16950000,16921383,2976,1243,7.1703,7.5578,-0.0263,-0.0017,-0.0014
LG1,16950001,17000000,16979766,1965,867,9.4328,9.0828,0.0189,0.0017,0.0014
LG1,17000001,17050000,17024856,2798,1469,11.5266,17.6297,-0.2093,-0.0236,-0.0198
LG1,17050001,17100000,17074884,2357,1112,68.0234,18.9484,0.5643,0.1685,0.1461
LG1,17100001,17150000,17127026,3004,1515,5.6906,4.8906,0.0756,0.0028,0.0025
LG1,17150001,17200000,17173441,3126,1771,5.3516,2.9203,0.2939,0.0146,0.0131
LG1,17200001,17250000,17225546,2798,1562,8.7953,3.5734,0.4222,0.0214,0.0185
LG1,17250001,17300000,17275512,3188,1835,15.3891,15.3391,0.0016,0.0002,0.0002
LG1,17300001,17350000,17323880,2743,1499,4.8078,6.0578,-0.115,-0.0056,-0.005
LG1,17350001,17400000,17374981,2374,1327,2.3797,5.4734,-0.394,-0.0231,-0.0197
LG1,17400001,17450000,17423765,2777,1388,15.4406,18.0969,-0.0792,-0.0242,-0.0169
LG1,17450001,17500000,17477332,2694,1455,10.875,10.6938,0.0084,0.0008,0.0007
LG1,17500001,17550000,17530379,2265,1224,11.4422,40.0016,-0.5552,-0.1176,-0.0959
LG1,17550001,17600000,17574872,2939,1596,17.8859,14.4266,0.1071,0.0112,0.0099
LG1,17600001,17650000,17626218,3045,1544,12.1609,7.8828,0.2134,0.0178,0.0146
LG1,17650001,17700000,17674758,2814,1586,8.6875,8.15,0.0319,0.0023,0.002
LG1,17700001,17750000,17723857,3200,1797,13.1234,27.2703,-0.3502,-0.0516,-0.0423
LG1,17750001,17800000,17775248,2760,1587,9.4172,6.9297,0.1522,0.0092,0.0081
LG1,17800001,17850000,17827557,3223,1853,17.0,16.3844,0.0184,0.0023,0.0019
LG1,17850001,17900000,17867833,2379,1236,16.4672,11.7391,0.1676,0.0202,0.0166
LG1,17900001,17950000,17927117,2720,1261,6.8484,21.8641,-0.523,-0.1278,-0.0782
LG1,17950001,18000000,17975069,2475,1335,4.5766,2.4766,0.2977,0.0092,0.0078
LG1,18000001,18050000,18025531,3068,1695,8.4594,9.8781,-0.0774,-0.0058,-0.0046
LG1,18050001,18100000,18069607,2588,1487,6.8125,8.2094,-0.093,-0.0063,-0.0056
LG1,18100001,18150000,18125361,2432,1332,2.775,3.3031,-0.0869,-0.0027,-0.0025
LG1,18150001,18200000,18175569,2753,1390,19.8687,13.8906,0.1771,0.0302,0.0257
LG1,18200001,18250000,18225065,3006,1597,10.8734,36.2266,-0.5383,-0.0832,-0.0707
LG1,18250001,18300000,18274784,3203,1711,19.9469,31.8063,-0.2292,-0.0436,-0.0321
LG1,18300001,18350000,18326673,1946,1042,12.3781,28.0125,-0.3871,-0.0854,-0.0655
LG1,18350001,18400000,18371339,2749,1404,21.4016,18.5016,0.0727,0.0112,0.0092
LG1,18400001,18450000,18425681,2437,1295,7.6125,6.8594,0.052,0.0032,0.0026
LG1,18450001,18500000,18473471,2121,1155,10.3797,16.6734,-0.2326,-0.0296,-0.0219
LG1,18500001,18550000,18524232,2356,1149,41.6609,19.0734,0.3719,0.0995,0.0818
LG1,18550001,18600000,18578140,2655,1454,12.2953,41.7641,-0.5451,-0.108,-0.0777
LG1,18600001,18650000,18623023,2771,1424,5.3453,5.5016,-0.0144,-0.0008,-0.0006
LG1,18650001,18700000,18675431,2736,1423,8.8938,7.2625,0.101,0.0061,0.0055
LG1,18700001,18750000,18723690,3116,1725,16.5734,15.3141,0.0395,0.0043,0.0037
LG1,18750001,18800000,18766905,2019,991,5.9578,2.8484,0.3531,0.0155,0.0141
LG1,18800001,18850000,18824407,2777,1593,13.0219,13.8594,-0.0312,-0.0051,-0.0037
LG1,18850001,18900000,18874874,2922,1670,53.8625,39.6156,0.1524,0.0592,0.0449
LG1,18900001,18950000,18924636,2662,1401,20.8219,33.0875,-0.2275,-0.0692,-0.0478
LG1,18950001,19000000,18975593,2595,1412,7.8438,17.25,-0.3748,-0.0373,-0.031
LG1,19000001,19050000,19026357,2462,1439,8.7578,13.7578,-0.2221,-0.0194,-0.0161
LG1,19050001,19100000,19078082,2635,1353,10.2609,9.1641,0.0565,0.0048,0.0037
LG1,19100001,19150000,19125013,2959,1764,33.1062,41.4281,-0.1117,-0.0298,-0.0227
LG1,19150001,19200000,19173621,2980,1307,19.4359,23.9141,-0.1033,-0.0285,-0.0207
LG1,19200001,19250000,19223644,2465,1468,11.3125,16.9781,-0.2003,-0.0206,-0.0178
LG1,19250001,19300000,19274254,2482,1463,13.3187,7.5844,0.2743,0.021,0.0183
LG1,19300001,19350000,19324929,2165,1183,4.1234,6.5297,-0.2259,-0.0186,-0.0159
LG1,19350001,19400000,19375049,3032,1758,10.8062,15.4063,-0.1755,-0.0189,-0.0154
LG1,19400001,19450000,19425914,2594,1434,3.0203,4.4422,-0.1905,-0.0062,-0.0053
LG1,19450001,19500000,19481243,1530,848,6.2453,4.7297,0.1381,0.014,0.012
LG1,19500001,19550000,19525853,2768,1534,27.3641,11.0797,0.4236,0.0822,0.0636
LG1,19550001,19600000,19570435,2011,1039,10.3531,11.0156,-0.031,-0.0061,-0.0045
LG1,19600001,19650000,19624239,3208,1796,15.0422,14.7641,0.0093,0.0014,0.0012
LG1,19650001,19700000,19675107,2610,1361,6.6844,7.7094,-0.0712,-0.005,-0.0042
LG1,19700001,19750000,19725359,2963,1635,16.7188,20.2156,-0.0947,-0.0137,-0.0111
LG1,19750001,19800000,19774852,2742,1621,19.3188,20.0156,-0.0177,-0.0034,-0.0025
LG1,19800001,19850000,19824994,2506,1281,13.9453,15.0328,-0.0375,-0.0062,-0.0052
LG1,19850001,19900000,19875279,2588,1501,56.8203,10.0484,0.6995,0.1852,0.1585
LG1,19900001,19950000,19922818,3113,1595,63.1656,18.4,0.5488,0.1679,0.129
LG1,19950001,20000000,19975230,3054,1630,55.1375,23.3813,0.4044,0.1564,0.1022
LG1,20000001,20050000,20023103,2477,1270,6.5953,8.6609,-0.1354,-0.0134,-0.0108
LG1,20050001,20100000,20080921,3095,1565,6.3016,18.8828,-0.4996,-0.0578,-0.0472
LG1,20100001,20150000,20122891,2431,1441,12.1938,11.0813,0.0478,0.0053,0.0046
LG1,20150001,20200000,20177425,2306,1337,6.6844,20.625,-0.5105,-0.0729,-0.0565
LG1,20200001,20250000,20226641,2705,1540,10.1953,16.7641,-0.2437,-0.0253,-0.0188
LG1,20250001,20300000,20275462,3021,1452,25.6766,25.4109,0.0052,0.0016,0.001
LG1,20300001,20350000,20331089,2062,854,20.0297,11.8016,0.2585,0.0662,0.048
LG1,20350001,20400000,20374863,2284,1335,1.4875,2.2188,-0.1973,-0.0034,-0.0031
LG1,20400001,20450000,20428045,2460,1363,6.1922,6.1453,0.0038,0.0002,0.0002
LG1,20450001,20500000,20475735,2219,1266,2.8688,2.9406,-0.0124,-0.0003,-0.0003
LG1,20500001,20550000,20525932,2367,1212,6.7625,3.5719,0.3087,0.0253,0.0218
LG2,1,50000,24690,3214,1654,17.875,29.1281,-0.2394,-0.0553,-0.0375
LG2,50001,100000,74402,3151,1709,7.2219,13.45,-0.3013,-0.0229,-0.0195
LG2,100001,150000,125613,2690,1428,11.5078,7.9578,0.1824,0.018,0.0159
LG2,150001,200000,174937,2510,1551,4.1844,4.2344,-0.0059,-0.0003,-0.0003
LG2,200001,250000,226803,2675,1507,17.8875,7.9094,0.3868,0.043,0.0335
LG2,250001,300000,274489,2436,1224,9.4531,7.0906,0.1428,0.0138,0.0107
LG2,300001,350000,328537,2071,1132,48.9344,13.5437,0.5664,0.1522,0.109
LG2,350001,400000,377755,1842,980,4.0859,6.1234,-0.1996,-0.0171,-0.0143
LG2,400001,450000,425815,2207,1285,12.8703,6.0891,0.3577,0.0542,0.0404
LG2,450001,500000,478471,2472,1362,22.1578,18.7891,0.0823,0.0205,0.0144
LG2,500001,550000,525754,2144,515,5.5016,2.3547,0.4006,0.0303,0.0266
LG2,550001,600000,575167,2300,1124,19.2578,4.2484,0.6385,0.074,0.063
LG2,600001,650000,627266,1851,1003,3.8406,3.2,0.091,0.0095,0.0074
LG2,650001,700000,677235,2715,1389,26.6578,25.2828,0.0265,0.0129,0.0085
LG2,700001,750000,724372,3123,1608,39.7031,24.3469,0.2398,0.2265,0.1368
LG2,750001,800000,774608,2415,1285,23.3781,27.2188,-0.0759,-0.0815,-0.0481
LG2,800001,850000,828554,2258,1270,8.9578,4.2328,0.3582,0.0387,0.0326
LG2,850001,900000,874468,3109,1550,5.5734,11.1359,-0.3329,-0.0219,-0.0198
LG2,900001,950000,924878,2566,1361,10.8656,10.15,0.0341,0.0034,0.0029
LG2,950001,1000000,976757,2163,1053,11.5578,14.6234,-0.1171,-0.0202,-0.0145
LG2,1000001,1050000,1025568,2860,1601,9.6906,8.7969,0.0483,0.0041,0.0034
LG2,1050001,1100000,1076280,2567,1226,20.9719,10.3969,0.3371,0.0446,0.0394
LG2,1100001,1150000,1124406,2742,1496,12.0125,4.7938,0.4295,0.0379,0.0349
LG2,1150001,1200000,1175245,3181,1859,10.7844,15.85,-0.1902,-0.0152,-0.0135
LG2,1200001,1250000,1225045,2983,1721,8.8047,6.8266,0.1265,0.0066,0.0059
LG2,1250001,1300000,1275160,2479,1401,9.2281,6.1594,0.1994,0.0145,0.0124
LG2,1300001,1350000,1325473,2791,1558,6.5188,4.4313,0.1906,0.0096,0.0086
LG2,1350001,1400000,1375991,2667,1351,9.2516,6.8453,0.1495,0.0101,0.0087
LG2,1400001,1450000,1424679,2779,1274,2.3188,2.5187,-0.0413,-0.0007,-0.0007
LG2,1450001,1500000,1475554,2458,1176,5.0125,16.5688,-0.5355,-0.0917,-0.0463
LG2,1500001,1550000,1525048,2499,1347,6.6125,5.1906,0.1205,0.0065,0.0057
LG2,1550001,1600000,1576107,3040,1786,12.3328,24.4359,-0.3292,-0.044,-0.0351
LG2,1600001,1650000,1625173,2693,1398,6.9781,6.375,0.0452,0.003,0.0026
LG2,1650001,1700000,1674949,2187,1240,3.3062,5.8812,-0.2803,-0.0149,-0.0131
LG2,1700001,1750000,1732035,1858,933,4.3469,4.3281,0.0022,0.0001,0.0001
LG2,1750001,1800000,1773601,2678,1386,9.4297,7.5016,0.1139,0.0071,0.0062
LG2,1800001,1850000,1825434,2864,1471,12.9219,10.3406,0.111,0.0103,0.009
LG2,1850001,1900000,1879627,2359,1253,22.3297,9.2016,0.4164,0.0574,0.0454
LG2,1900001,1950000,1925770,2509,1348,6.2672,7.2266,-0.0711,-0.0045,-0.004
LG2,1950001,2000000,1970595,2393,1264,3.8344,5.125,-0.1441,-0.0071,-0.0059
LG2,2000001,2050000,2030505,2063,1132,4.9109,4.3672,0.0586,0.0033,0.003
LG2,2050001,2100000,2075136,2657,1355,9.9437,13.3,-0.1444,-0.0171,-0.0133
LG2,2100001,2150000,2123072,2999,1444,9.7156,25.7594,-0.4523,-0.0612,-0.0447
LG2,2150001,2200000,2175875,2619,1408,8.5687,8.4094,0.0094,0.0007,0.0006
LG2,2200001,2250000,2224772,2638,1281,14.9703,11.1484,0.1463,0.021,0.0159
LG2,2250001,2300000,2275161,2697,1478,11.1938,6.4344,0.27,0.0214,0.0187
LG2,2300001,2350000,2323839,2750,1371,25.5016,14.8547,0.2638,0.0487,0.036
LG2,2350001,2400000,2377545,1810,838,6.3938,6.2656,0.0101,0.0012,0.001
LG2,2400001,2450000,2425514,3072,1764,23.3516,13.1359,0.28,0.0358,0.0284
LG2,2450001,2500000,2473797,3133,1719,11.5641,12.6266,-0.0439,-0.0041,-0.0035
LG2,2500001,2550000,2524726,3159,1624,16.6047,28.7766,-0.2682,-0.0675,-0.0549
LG2,2550001,2600000,2573635,2406,941,1.9453,2.2578,-0.0743,-0.0018,-0.0017
LG2,2600001,2650000,2624910,2739,1457,5.0344,6.6844,-0.1408,-0.0076,-0.0063
LG2,2650001,2700000,2676435,2910,1371,15.0766,24.0203,-0.2288,-0.0419,-0.0334
LG2,2700001,2750000,2727233,3273,1787,16.45,20.7719,-0.1161,-0.0142,-0.0118
LG2,2750001,2800000,2775333,3024,1677,10.5156,5.125,0.3447,0.0197,0.0165
LG2,2800001,2850000,2821567,2290,1204,14.0094,26.6563,-0.311,-0.1092,-0.0715
LG2,2850001,2900000,2875002,2908,1541,8.9953,6.9047,0.1315,0.0105,0.0083
LG2,2900001,2950000,2934104,1582,890,12.4469,13.4219,-0.0377,-0.0069,-0.0058
LG2,2950001,3000000,2970901,2382,1256,7.7797,9.6297,-0.1063,-0.01,-0.0085
LG2,3000001,3050000,3033110,1923,1097,14.175,22.3125,-0.223,-0.0404,-0.0297
LG2,3050001,3100000,3077076,3045,1640,7.9359,6.2266,0.1207,0.005,0.0046
LG2,3100001,3150000,3124380,2483,1395,12.2625,10.9156,0.0581,0.0059,0.005
LG2,3150001,3200000,3173782,2377,1258,12.9203,12.3141,0.024,0.0035,0.0029
LG2,3200001,3250000,3225565,2588,1366,8.6328,17.1078,-0.3292,-0.0332,-0.0293
LG2,3250001,3300000,3278155,2366,1182,15.8734,11.0578,0.1788,0.0185,0.0162
LG2,3300001,3350000,3324692,3036,1625,9.3813,11.1125,-0.0845,-0.0059,-0.0054
LG2,3350001,3400000,3376118,2897,1496,30.5672,12.0516,0.4344,0.0783,0.059
LG2,3400001,3450000,3421379,2850,1544,12.9469,16.2406,-0.1128,-0.0118,-0.01
LG2,3450001,3500000,3476261,2289,1196,7.3031,7.9719,-0.0438,-0.0043,-0.0035
LG2,3500001,3550000,3525582,2895,1642,8.8203,5.4766,0.2339,0.0148,0.0133
LG2,3550001,3600000,3576439,2718,1479,10.0297,14.3109,-0.1759,-0.0248,-0.0214
LG2,3600001,3650000,3626595,3172,1650,11.3563,18.8625,-0.2484,-0.0266,-0.0231
LG2,3650001,3700000,3675711,3349,1695,19.2141,34.6203,-0.2862,-0.0569,-0.045
LG2,3700001,3750000,3724791,3185,1784,22.5078,10.5141,0.3632,0.039,0.0347
LG2,3750001,3800000,3774857,2842,1592,19.6312,12.9125,0.2065,0.0264,0.0216
LG2,3800001,3850000,3823100,2716,1535,21.1859,13.8297,0.2101,0.029,0.0252
LG2,3850001,3900000,3879060,2573,1460,16.6563,12.9969,0.1234,0.0196,0.0169
LG2,3900001,3950000,3925966,2448,1449,12.0859,5.5984,0.3668,0.0271,0.0243
LG2,3950001,4000000,3974972,2952,1723,32.225,16.9719,0.31,0.0621,0.0538
LG2,4000001,4050000,4023297,2479,1281,13.6234,5.5172,0.4235,0.0475,0.0391
LG2,4050001,4100000,4076569,2559,1164,6.1188,11.4281,-0.3026,-0.0231,-0.0201
LG2,4100001,4150000,4125703,2978,1457,3.9234,4.9047,-0.1112,-0.0057,-0.0047
LG2,4150001,4200000,4175597,3378,1728,8.2375,7.2125,0.0663,0.0039,0.0035
LG2,4200001,4250000,4223194,3406,1909,13.6188,17.3313,-0.12,-0.0199,-0.0169
LG2,4250001,4300000,4274881,3053,1753,4.5922,6.7391,-0.1895,-0.0097,-0.0084
LG2,4300001,4350000,4323876,3107,1743,11.3703,10.4984,0.0399,0.0035,0.003
LG2,4350001,4400000,4374346,3153,1759,28.6781,11.7312,0.4194,0.0618,0.0513
LG2,4400001,4450000,4425165,2280,1426,12.7594,1.8125,0.7512,0.0455,0.0424
LG2,4450001,4500000,4476883,2783,1642,32.6625,14.775,0.3771,0.0634,0.053
LG2,4500001,4550000,4526386,2789,1481,15.3953,11.9641,0.1254,0.0146,0.013
LG2,4550001,4600000,4574428,2926,1535,8.8219,7.6125,0.0736,0.0048,0.0042
LG2,4600001,4650000,4618723,2025,1133,3.0703,6.9484,-0.3871,-0.033,-0.0251
LG2,4650001,4700000,4669842,1265,594,19.925,18.5594,0.0355,0.0356,0.0229
LG2,4700001,4750000,4729417,2542,1412,19.3813,16.4125,0.0829,0.014,0.0115
LG2,4750001,4800000,4776009,3059,1663,14.9188,10.9125,0.1551,0.0165,0.0143
LG2,4800001,4850000,4824948,2798,1559,22.4203,17.4672,0.1242,0.0245,0.019
LG2,4850001,4900000,4871757,2266,1328,16.5594,19.65,-0.0854,-0.0149,-0.0133
LG2,4900001,4950000,4923913,2590,1135,2.7031,2.3875,0.062,0.0009,0.0009
LG2,4950001,5000000,4976371,2866,1411,4.3391,9.1984,-0.359,-0.0263,-0.0194
LG2,5000001,5050000,5027571,1200,653,10.8922,9.9297,0.0462,0.0172,0.0105
LG2,5050001,5100000,5080960,1883,1015,20.9422,7.2984,0.4831,0.084,0.0721
LG2,5100001,5150000,5124538,2839,1499,9.9234,15.1484,-0.2084,-0.0242,-0.0197
LG2,5150001,5200000,5176398,2980,1516,21.9094,14.3531,0.2084,0.0422,0.0344
LG2,5200001,5250000,5223256,2545,1342,6.3859,44.3047,-0.748,-0.1661,-0.1297
LG2,5250001,5300000,5275220,2615,1433,12.2953,12.7391,-0.0177,-0.002,-0.0017
LG2,5300001,5350000,5322996,2549,1203,6.6578,5.8922,0.061,0.0038,0.0034
LG2,5350001,5400000,5379908,2228,1203,7.4859,13.5484,-0.2882,-0.0248,-0.0215
LG2,5400001,5450000,5422638,2644,1455,15.6547,17.2297,-0.0479,-0.0089,-0.0072
LG2,5450001,5500000,5477067,2849,1436,12.4813,12.7156,-0.0093,-0.001,-0.0009
LG2,5500001,5550000,5524438,2678,1471,5.7422,6.3859,-0.0531,-0.0026,-0.0021
LG2,5550001,5600000,5574772,2442,1254,6.7625,7.0781,-0.0228,-0.0012,-0.001
LG2,5600001,5650000,5625670,2680,1469,13.0703,14.3203,-0.0456,-0.0061,-0.005
LG2,5650001,5700000,5673256,2698,1426,8.6609,10.5016,-0.0961,-0.0069,-0.0061
LG2,5700001,5750000,5726245,2735,1144,28.7062,14.0813,0.3418,0.0444,0.0413
LG2,5750001,5800000,5777276,2421,1025,3.5844,6.0625,-0.2569,-0.0177,-0.0137
LG2,5800001,5850000,5826952,1965,1158,4.0641,6.8891,-0.2579,-0.018,-0.0143
LG2,5850001,5900000,5873130,2388,1345,8.4391,6.4266,0.1354,0.0116,0.0092
LG2,5900001,5950000,5923436,2246,1214,3.0797,5.0891,-0.246,-0.0104,-0.0093
LG2,5950001,6000000,5978433,2457,1172,5.3469,5.6937,-0.0314,-0.0023,-0.0017
LG2,6000001,6050000,6023847,3057,1702,12.1062,15.9125,-0.1358,-0.0135,-0.0102
LG2,6050001,6100000,6076398,3082,1738,9.3297,8.6234,0.0393,0.0028,0.0022
LG2,6100001,6150000,6122667,2798,1542,9.5531,13.3188,-0.1646,-0.0224,-0.018
LG2,6150001,6200000,6175745,2279,1383,5.8172,7.7047,-0.1396,-0.0139,-0.0119
LG2,6200001,6250000,6226991,2587,1395,14.4359,13.0234,0.0514,0.0075,0.0066
LG2,6250001,6300000,6275224,2941,1850,75.7688,29.0437,0.4458,0.1523,0.1318
LG2,6300001,6350000,6324025,2757,1609,35.8781,12.85,0.4726,0.1151,0.0971
LG2,6350001,6400000,6373677,2611,1314,5.7344,8.2937,-0.1824,-0.0258,-0.0222
LG2,6400001,6450000,6423825,3023,1580,18.1797,15.5641,0.0775,0.0113,0.0097
LG2,6450001,6500000,6478704,2775,1382,16.8344,10.0938,0.2503,0.0277,0.0236
LG2,6500001,6550000,6526340,2644,1399,10.9266,8.0766,0.15,0.0116,0.0104
LG2,6550001,6600000,6575514,2815,1573,8.0313,6.6437,0.0945,0.0055,0.0048
LG2,6600001,6650000,6624460,3075,1535,20.0203,14.6891,0.1536,0.0228,0.0192
LG2,6650001,6700000,6674729,2444,1288,5.6234,8.0266,-0.1761,-0.0156,-0.0134
LG2,6700001,6750000,6725980,2875,1566,20.6172,13.6922,0.2018,0.0304,0.0264
LG2,6750001,6800000,6775955,2985,1512,7.5547,12.3172,-0.2397,-0.0183,-0.0157
LG2,6800001,6850000,6822277,2584,1491,6.2828,8.9266,-0.1738,-0.0142,-0.0126
LG2,6850001,6900000,6874923,3020,1595,9.2406,8.7375,0.028,0.0019,0.0015
LG2,6900001,6950000,6923795,2505,1370,5.4891,5.7672,-0.0247,-0.0012,-0.0011
LG2,6950001,7000000,6975266,2663,1498,6.0453,5.0359,0.0911,0.005,0.0044
LG2,7000001,7050000,7025343,3013,1661,7.2969,8.4469,-0.073,-0.0048,-0.0043
LG2,7050001,7100000,7077180,2593,1383,13.2672,7.5703,0.2734,0.0327,0.0288
LG2,7100001,7150000,7124288,2605,1329,10.0906,14.2937,-0.1724,-0.0243,-0.0212
LG2,7150001,7200000,7172433,2574,1350,3.9891,3.5359,0.0602,0.0029,0.0027
LG2,7200001,7250000,7216067,1687,893,3.7797,2.1391,0.2772,0.0173,0.0143
LG2,7250001,7300000,7275663,3313,1658,37.1422,33.7109,0.0484,0.0204,0.0135
LG2,7300001,7350000,7324378,2869,1691,18.7094,27.5906,-0.1918,-0.0555,-0.0467
LG2,7350001,7400000,7375715,3086,1773,20.4859,24.3891,-0.087,-0.0149,-0.0122
LG2,7400001,7450000,7429402,2469,1278,13.6969,7.8656,0.2704,0.0517,0.0404
LG2,7450001,7500000,7474163,2629,1324,18.4234,15.1297,0.0982,0.0129,0.0104
LG2,7500001,7550000,7524628,2786,1446,11.7625,7.1625,0.2431,0.0189,0.0162
LG2,7550001,7600000,7573709,2821,1516,8.6297,8.9672,-0.0192,-0.0015,-0.0013
LG2,7600001,7650000,7623970,3239,1830,21.9547,7.6797,0.4817,0.058,0.0432
LG2,7650001,7700000,7676920,2970,1628,14.3531,12.3313,0.0758,0.0074,0.0058
LG2,7700001,7750000,7726285,3119,1561,13.5844,18.8062,-0.1612,-0.024,-0.0192
LG2,7750001,7800000,7775515,2607,1325,36.1969,32.6375,0.0517,0.0171,0.0129
LG2,7800001,7850000,7829902,2509,1381,6.8234,19.0797,-0.4732,-0.0607,-0.0508
LG2,7850001,7900000,7876272,2861,1584,11.8406,10.8719,0.0427,0.0045,0.0039
LG2,7900001,7950000,7924007,2872,1530,9.4437,9.4531,-0.0005,-0.0,-0.0
LG2,7950001,8000000,7971974,2028,1176,26.6109,10.7672,0.4239,0.0939,0.064
LG2,8000001,8050000,8023970,3143,1639,19.5906,17.7344,0.0497,0.0113,0.0085
LG2,8050001,8100000,8077716,2174,1199,7.1641,13.1828,-0.2958,-0.0573,-0.0424
LG2,8100001,8150000,8124477,2948,1579,25.8156,21.5438,0.0902,0.0187,0.0158
LG2,8150001,8200000,8174303,2438,1310,8.6234,11.7453,-0.1533,-0.0185,-0.0153
LG2,8200001,8250000,8225262,3119,1650,7.8297,16.1703,-0.3475,-0.0393,-0.0337
LG2,8250001,8300000,8274636,3144,1704,16.6422,24.3016,-0.1871,-0.0404,-0.0312
LG2,8300001,8350000,8324781,2776,1506,24.0078,25.9016,-0.0379,-0.0103,-0.0068
LG2,8350001,8400000,8373216,2449,1315,9.4422,8.2797,0.0656,0.007,0.006
LG2,8400001,8450000,8425637,2986,1657,13.8875,13.0062,0.0328,0.0045,0.0037
LG2,8450001,8500000,8474796,2826,1372,27.2906,11.1031,0.4216,0.0814,0.0629
LG2,8500001,8550000,8528263,2253,1171,7.3531,10.6312,-0.1823,-0.0166,-0.0144
LG2,8550001,8600000,8575498,3194,1861,10.1328,15.4516,-0.2079,-0.0268,-0.0219
LG2,8600001,8650000,8623211,3044,1701,21.3797,24.0047,-0.0578,-0.0144,-0.0105
LG2,8650001,8700000,8674806,2851,1570,7.9109,8.3328,-0.026,-0.0027,-0.0024
